Driving Task, assets/DrivingTasks/Projects/Idealtest2/idealtest2.xml,,,,,,,,,,,,,,,,,
Date-Time, 2016_08_09-16_07_55,,,,,,,,,,,,,,,,,
Driver, TestDriver,,,,,,,,,,,,,,,,,
Used Format = Time (ms), Position_x , Position_y , Position_z , Rotation_x , Rotation_y , Rotation_z , Rotation_w , Speed (km/h) , Steering Wheel Position [-1 1], Gas Pedal Position , Brake Pedal Position , Engine Running , Distance LeadingCar , Distance FollowerCar , Current RoadId , LaneId , Min Lane Point , Max Lane Point
1.47077E+12,185.286,-0.47,-52.712,7.00E-04,-0.7206,0.0011,0.6933,48.29,-0.01726,1,0,TRUE,-1,119.47,0,2,-53.54,-48.35
1.47077E+12,185.716,-0.47,-52.692,7.00E-04,-0.7215,0.0011,0.6924,48.62,-0.01561,1,0,TRUE,-1,119.45,0,2,-53.54,-48.35
1.47077E+12,186.15,-0.47,-52.671,7.00E-04,-0.7224,0.0011,0.6915,48.95,-0.01561,1,0,TRUE,-1,119.43,0,2,-53.54,-48.35
1.47077E+12,186.586,-0.47,-52.649,7.00E-04,-0.7232,0.0011,0.6906,49.28,-0.01726,1,0,TRUE,-1,119.41,0,2,-53.54,-48.35
1.47077E+12,187.026,-0.47,-52.626,7.00E-04,-0.7241,0.0011,0.6897,49.61,-0.02214,1,0,TRUE,-1,119.38,0,2,-53.54,-48.35
1.47077E+12,187.468,-0.47,-52.601,7.00E-04,-0.7251,0.0011,0.6886,49.94,-0.02623,1,0,TRUE,-1,119.36,0,2,-53.54,-48.35
1.47077E+12,187.913,-0.47,-52.573,6.00E-04,-0.7264,0.0012,0.6873,50.28,-0.02946,1,0,TRUE,-1,119.33,0,2,-53.54,-48.35
1.47077E+12,188.361,-0.47,-52.543,6.00E-04,-0.7279,0.0012,0.6857,50.61,-0.03031,1,0,TRUE,-1,119.3,0,2,-53.54,-48.35
1.47077E+12,188.811,-0.47,-52.51,5.00E-04,-0.7295,0.0013,0.684,50.95,-0.02867,1,0,TRUE,-1,119.27,0,2,-53.54,-48.35
1.47077E+12,189.265,-0.47,-52.475,6.00E-04,-0.7311,0.0012,0.6823,51.3,-0.02378,1,0,TRUE,-1,119.23,0,2,-53.54,-48.35
1.47077E+12,189.721,-0.47,-52.438,6.00E-04,-0.7326,0.0012,0.6807,51.64,-0.01561,1,0,TRUE,-1,119.19,0,2,-53.54,-48.35
1.47077E+12,190.181,-0.47,-52.401,7.00E-04,-0.7337,0.0011,0.6794,51.99,-0.00908,1,0,TRUE,-1,119.16,0,2,-53.54,-48.35
1.47077E+12,190.643,-0.47,-52.362,8.00E-04,-0.7345,0.001,0.6786,52.34,-0.00584,1,0,TRUE,-1,119.12,0,2,-53.54,-48.35
1.47077E+12,191.109,-0.47,-52.324,9.00E-04,-0.735,0.001,0.6781,52.69,-0.00255,1,0,TRUE,-1,119.08,0,2,-53.54,-48.35
1.47077E+12,191.578,-0.47,-52.285,9.00E-04,-0.7352,9.00E-04,0.6778,53.04,0.00144,1,0,TRUE,-1,119.04,0,2,-53.54,-48.35
1.47077E+12,192.05,-0.47,-52.247,9.00E-04,-0.7353,9.00E-04,0.6777,53.4,0.00638,0.9609369,0,TRUE,-1,119,0,2,-53.54,-48.35
1.47077E+12,192.525,-0.47,-52.209,0.001,-0.7351,9.00E-04,0.6779,53.74,0.01205,0.77343404,0,TRUE,-1,118.97,0,2,-53.54,-48.35
1.47077E+12,193.003,-0.47,-52.172,0.001,-0.7346,8.00E-04,0.6784,54.01,0.01694,0.47658506,0,TRUE,-1,118.93,0,2,-53.54,-48.35
1.47077E+12,193.483,-0.47,-52.137,0.0011,-0.7339,7.00E-04,0.6793,54.17,0.02023,0.17189288,0,TRUE,-1,118.89,0,2,-53.54,-48.35
1.47077E+12,193.963,-0.47,-52.103,0.0011,-0.7328,6.00E-04,0.6804,54.12,0.02347,0,0,TRUE,-1,118.86,0,2,-53.54,-48.35
1.47077E+12,194.442,-0.47,-52.072,0.0011,-0.7316,5.00E-04,0.6817,54.02,0.02835,0,0,TRUE,-1,118.83,0,2,-53.54,-48.35
1.47077E+12,194.921,-0.47,-52.044,0.0011,-0.7302,5.00E-04,0.6833,53.92,0.02755,0,0,TRUE,-1,118.8,0,2,-53.54,-48.35
1.47077E+12,195.399,-0.469,-52.018,0.0011,-0.7286,4.00E-04,0.685,53.81,0.02591,0,0,TRUE,-1,118.77,0,2,-53.54,-48.35
1.47077E+12,195.876,-0.469,-51.994,0.001,-0.727,4.00E-04,0.6866,53.71,0.02347,0,0,TRUE,-1,118.75,0,2,-53.54,-48.35
1.47077E+12,196.353,-0.469,-51.971,0.001,-0.7256,5.00E-04,0.6882,53.61,0.02102,0,0,TRUE,-1,118.73,0,2,-53.54,-48.35
1.47077E+12,196.828,-0.469,-51.951,0.001,-0.7243,5.00E-04,0.6895,53.51,0.01779,0,0,TRUE,-1,118.71,0,2,-53.54,-48.35
1.47077E+12,197.303,-0.469,-51.932,9.00E-04,-0.7231,6.00E-04,0.6907,53.41,0.01535,0,0,TRUE,-1,118.69,0,2,-53.54,-48.35
1.47077E+12,197.777,-0.469,-51.913,9.00E-04,-0.7221,6.00E-04,0.6918,53.31,0.01205,0,0,TRUE,-1,118.67,0,2,-53.54,-48.35
1.47077E+12,198.25,-0.469,-51.896,9.00E-04,-0.7213,7.00E-04,0.6926,53.21,0.00717,0,0,TRUE,-1,118.65,0,2,-53.54,-48.35
1.47077E+12,198.722,-0.469,-51.879,8.00E-04,-0.7207,7.00E-04,0.6933,53.11,0.00473,0,0,TRUE,-1,118.63,0,2,-53.54,-48.35
1.47077E+12,199.194,-0.469,-51.862,8.00E-04,-0.7203,7.00E-04,0.6937,53.01,0.00393,0,0,TRUE,-1,118.62,0,2,-53.54,-48.35
1.47077E+12,199.664,-0.469,-51.845,7.00E-04,-0.72,8.00E-04,0.6939,52.91,0.00393,0,0,TRUE,-1,118.6,0,2,-53.54,-48.35
1.47077E+12,200.134,-0.469,-51.828,8.00E-04,-0.7198,7.00E-04,0.6942,52.81,0.00393,0,0,TRUE,-1,118.58,0,2,-53.54,-48.35
1.47077E+12,200.602,-0.469,-51.812,8.00E-04,-0.7196,7.00E-04,0.6944,52.71,0.00393,0,0,TRUE,-1,118.57,0,2,-53.54,-48.35
1.47077E+12,201.07,-0.469,-51.796,8.00E-04,-0.7193,7.00E-04,0.6946,52.61,0.00229,0,0,TRUE,-1,118.55,0,2,-53.54,-48.35
1.47077E+12,201.537,-0.469,-51.78,8.00E-04,-0.7192,7.00E-04,0.6948,52.51,-1.10E-04,0,0,TRUE,-1,118.54,0,2,-53.54,-48.35
1.47077E+12,202.003,-0.469,-51.765,7.00E-04,-0.7191,8.00E-04,0.6949,52.41,-0.0042,0,0,TRUE,-1,118.52,0,2,-53.54,-48.35
1.47077E+12,202.468,-0.469,-51.748,7.00E-04,-0.7192,8.00E-04,0.6948,52.31,-0.00664,0,0,TRUE,-1,118.5,0,2,-53.54,-48.35
1.47077E+12,202.932,-0.469,-51.731,7.00E-04,-0.7194,8.00E-04,0.6945,52.2,-0.00584,0,0,TRUE,-1,118.49,0,2,-53.54,-48.35
1.47077E+12,203.395,-0.469,-51.714,6.00E-04,-0.7198,9.00E-04,0.6942,52.1,-0.0034,0,0,TRUE,-1,118.47,0,2,-53.54,-48.35
1.47077E+12,203.857,-0.469,-51.696,7.00E-04,-0.7201,8.00E-04,0.6939,52,-1.10E-04,0,0,TRUE,-1,118.45,0,2,-53.54,-48.35
1.47077E+12,204.319,-0.469,-51.679,7.00E-04,-0.7202,8.00E-04,0.6938,51.9,0.00308,0,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,204.779,-0.469,-51.662,8.00E-04,-0.7201,7.00E-04,0.6938,51.8,0.00473,0,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,205.239,-0.469,-51.645,8.00E-04,-0.7199,7.00E-04,0.694,51.7,0.00473,0,0,TRUE,-1,118.4,0,2,-53.54,-48.35
1.47077E+12,205.698,-0.469,-51.629,8.00E-04,-0.7197,7.00E-04,0.6943,51.6,0.00473,0,0,TRUE,-1,118.39,0,2,-53.54,-48.35
1.47077E+12,206.156,-0.469,-51.614,8.00E-04,-0.7194,7.00E-04,0.6946,51.5,0.00473,0,0,TRUE,-1,118.37,0,2,-53.54,-48.35
1.47077E+12,206.613,-0.469,-51.599,8.00E-04,-0.7192,7.00E-04,0.6948,51.4,0.00473,0,0,TRUE,-1,118.35,0,2,-53.54,-48.35
1.47077E+12,207.069,-0.469,-51.584,8.00E-04,-0.7189,7.00E-04,0.6951,51.3,0.00473,0,0,TRUE,-1,118.34,0,2,-53.54,-48.35
1.47077E+12,207.524,-0.469,-51.57,8.00E-04,-0.7186,7.00E-04,0.6954,51.2,0.00717,0,0,TRUE,-1,118.33,0,2,-53.54,-48.35
1.47077E+12,207.978,-0.469,-51.556,8.00E-04,-0.7183,7.00E-04,0.6957,51.1,0.01205,0,0,TRUE,-1,118.31,0,2,-53.54,-48.35
1.47077E+12,208.432,-0.469,-51.543,9.00E-04,-0.7178,7.00E-04,0.6962,50.99,0.01858,0,0,TRUE,-1,118.3,0,2,-53.54,-48.35
1.47077E+12,208.884,-0.469,-51.532,9.00E-04,-0.717,6.00E-04,0.6971,50.89,0.02267,0,0,TRUE,-1,118.29,0,2,-53.54,-48.35
1.47077E+12,209.336,-0.469,-51.523,0.001,-0.7159,5.00E-04,0.6982,50.79,0.02511,0,0,TRUE,-1,118.28,0,2,-53.54,-48.35
1.47077E+12,209.787,-0.469,-51.517,0.001,-0.7146,5.00E-04,0.6995,50.69,0.01041,0,0,TRUE,-1,118.27,0,2,-53.54,-48.35
1.47077E+12,210.237,-0.469,-51.511,9.00E-04,-0.7136,6.00E-04,0.7006,50.59,0.00638,0,0,TRUE,-1,118.27,0,2,-53.54,-48.35
1.47077E+12,210.686,-0.47,-51.504,8.00E-04,-0.713,7.00E-04,0.7011,50.49,0.00553,0,0,TRUE,-1,118.26,0,2,-53.54,-48.35
1.47077E+12,211.134,-0.47,-51.498,7.00E-04,-0.7127,8.00E-04,0.7015,50.38,0.00553,0,0,TRUE,-1,118.25,0,2,-53.54,-48.35
1.47077E+12,211.582,-0.47,-51.492,7.00E-04,-0.7124,8.00E-04,0.7018,50.28,0.00553,0,0,TRUE,-1,118.25,0,2,-53.54,-48.35
1.47077E+12,212.028,-0.469,-51.486,8.00E-04,-0.712,7.00E-04,0.7021,50.18,0.00553,0,0,TRUE,-1,118.24,0,2,-53.54,-48.35
1.47077E+12,212.474,-0.469,-51.481,8.00E-04,-0.7117,7.00E-04,0.7024,50.08,0.00553,0,0,TRUE,-1,118.24,0,2,-53.54,-48.35
1.47077E+12,212.918,-0.469,-51.476,8.00E-04,-0.7114,7.00E-04,0.7027,49.98,0.00553,0,0,TRUE,-1,118.23,0,2,-53.54,-48.35
1.47077E+12,213.362,-0.469,-51.472,8.00E-04,-0.7111,7.00E-04,0.7031,49.88,0.00553,0,0,TRUE,-1,118.23,0,2,-53.54,-48.35
1.47077E+12,213.805,-0.469,-51.468,8.00E-04,-0.7108,7.00E-04,0.7034,49.78,0.00553,0,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,214.247,-0.469,-51.464,8.00E-04,-0.7105,7.00E-04,0.7037,49.68,0.00553,0,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,214.688,-0.469,-51.461,8.00E-04,-0.7102,7.00E-04,0.704,49.58,0.00553,0,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,215.128,-0.469,-51.458,8.00E-04,-0.7099,7.00E-04,0.7043,49.48,0.00553,0,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,215.567,-0.469,-51.455,8.00E-04,-0.7096,7.00E-04,0.7046,49.38,0.00553,0,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,216.006,-0.469,-51.453,8.00E-04,-0.7093,7.00E-04,0.7049,49.28,0.00553,0,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,216.443,-0.469,-51.452,8.00E-04,-0.709,7.00E-04,0.7052,49.17,0.00553,0,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,216.88,-0.469,-51.45,8.00E-04,-0.7087,7.00E-04,0.7055,49.07,0.00553,0,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,217.315,-0.469,-51.449,8.00E-04,-0.7084,7.00E-04,0.7058,48.97,0.00553,0,0,TRUE,-1,118.2,0,2,-53.54,-48.35
1.47077E+12,217.75,-0.469,-51.449,8.00E-04,-0.7081,7.00E-04,0.7061,48.87,0.00553,0,0,TRUE,-1,118.2,0,2,-53.54,-48.35
1.47077E+12,218.184,-0.469,-51.449,8.00E-04,-0.7078,7.00E-04,0.7064,48.77,0.00553,0,0,TRUE,-1,118.2,0,2,-53.54,-48.35
1.47077E+12,218.617,-0.469,-51.449,8.00E-04,-0.7075,7.00E-04,0.7067,48.67,0.00553,0,0,TRUE,-1,118.2,0,2,-53.54,-48.35
1.47077E+12,219.049,-0.469,-51.449,8.00E-04,-0.7072,7.00E-04,0.707,48.57,0.00553,0.06251621,0,TRUE,-1,118.2,0,2,-53.54,-48.35
1.47077E+12,219.48,-0.469,-51.45,8.00E-04,-0.7069,7.00E-04,0.7073,48.47,0.00553,0.17189288,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,219.911,-0.469,-51.451,8.00E-04,-0.7066,7.00E-04,0.7076,48.37,0.00553,0.21095598,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,220.341,-0.469,-51.453,8.00E-04,-0.7063,7.00E-04,0.7079,48.34,0.00553,0.21876861,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,220.77,-0.469,-51.455,8.00E-04,-0.706,7.00E-04,0.7082,48.35,0.00553,0.22658123,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,221.2,-0.469,-51.457,8.00E-04,-0.7057,7.00E-04,0.7085,48.35,0.00553,0.2187686,0,TRUE,-1,118.21,0,2,-53.54,-48.35
1.47077E+12,221.63,-0.469,-51.46,8.00E-04,-0.7054,7.00E-04,0.7088,48.36,0.00553,0.21876858,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,222.06,-0.469,-51.463,8.00E-04,-0.7051,7.00E-04,0.7091,48.36,0.00553,0.2187686,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,222.49,-0.469,-51.466,8.00E-04,-0.7048,7.00E-04,0.7094,48.37,0.00553,0.21876861,0,TRUE,-1,118.22,0,2,-53.54,-48.35
1.47077E+12,222.92,-0.469,-51.47,8.00E-04,-0.7045,7.00E-04,0.7097,48.37,0.00553,0.2265812,0,TRUE,-1,118.23,0,2,-53.54,-48.35
1.47077E+12,223.35,-0.469,-51.474,8.00E-04,-0.7043,7.00E-04,0.7099,48.38,0.00553,0.25001907,0,TRUE,-1,118.23,0,2,-53.54,-48.35
1.47077E+12,223.78,-0.469,-51.479,8.00E-04,-0.704,7.00E-04,0.7102,48.39,0.00553,0.25001907,0,TRUE,-1,118.23,0,2,-53.54,-48.35
1.47077E+12,224.21,-0.469,-51.484,8.00E-04,-0.7037,7.00E-04,0.7105,48.41,0.00553,0.25001907,0,TRUE,-1,118.24,0,2,-53.54,-48.35
1.47077E+12,224.641,-0.469,-51.489,8.00E-04,-0.7034,7.00E-04,0.7108,48.43,0.00553,0.25001907,0,TRUE,-1,118.24,0,2,-53.54,-48.35
1.47077E+12,225.071,-0.469,-51.494,8.00E-04,-0.7031,7.00E-04,0.7111,48.45,0.00553,0.25001907,0,TRUE,-1,118.25,0,2,-53.54,-48.35
1.47077E+12,225.502,-0.469,-51.5,8.00E-04,-0.7028,7.00E-04,0.7114,48.46,0.00553,0.25001907,0,TRUE,-1,118.26,0,2,-53.54,-48.35
1.47077E+12,225.933,-0.469,-51.507,8.00E-04,-0.7025,7.00E-04,0.7117,48.48,0.00553,0.25001907,0,TRUE,-1,118.26,0,2,-53.54,-48.35
1.47077E+12,226.364,-0.469,-51.513,8.00E-04,-0.7022,7.00E-04,0.712,48.5,0.00553,0.24220645,0,TRUE,-1,118.27,0,2,-53.54,-48.35
1.47077E+12,226.795,-0.469,-51.52,8.00E-04,-0.7019,7.00E-04,0.7123,48.51,0.00553,0.25001907,0,TRUE,-1,118.28,0,2,-53.54,-48.35
1.47077E+12,227.226,-0.469,-51.528,8.00E-04,-0.7016,7.00E-04,0.7126,48.53,0.00553,0.25001907,0,TRUE,-1,118.28,0,2,-53.54,-48.35
1.47077E+12,227.658,-0.469,-51.536,8.00E-04,-0.7013,7.00E-04,0.7129,48.55,0.00553,0.25001907,0,TRUE,-1,118.29,0,2,-53.54,-48.35
1.47077E+12,228.089,-0.469,-51.544,8.00E-04,-0.701,7.00E-04,0.7132,48.56,0.00553,0.25001907,0,TRUE,-1,118.3,0,2,-53.54,-48.35
1.47077E+12,228.521,-0.469,-51.552,9.00E-04,-0.7007,7.00E-04,0.7135,48.58,0.00553,0.25001907,0,TRUE,-1,118.31,0,2,-53.54,-48.35
1.47077E+12,228.953,-0.469,-51.561,9.00E-04,-0.7004,7.00E-04,0.7138,48.6,0.00553,0.25001907,0,TRUE,-1,118.32,0,2,-53.54,-48.35
1.47077E+12,229.385,-0.469,-51.57,9.00E-04,-0.7001,7.00E-04,0.7141,48.61,0.00553,0.25001907,0,TRUE,-1,118.33,0,2,-53.54,-48.35
1.47077E+12,229.817,-0.469,-51.58,9.00E-04,-0.6998,7.00E-04,0.7144,48.63,0.00553,0.25001907,0,TRUE,-1,118.33,0,2,-53.54,-48.35
1.47077E+12,230.25,-0.469,-51.59,9.00E-04,-0.6995,7.00E-04,0.7147,48.65,0.00473,0.25001907,0,TRUE,-1,118.34,0,2,-53.54,-48.35
1.47077E+12,230.682,-0.469,-51.6,8.00E-04,-0.6992,7.00E-04,0.7149,48.67,0.00229,0.25001907,0,TRUE,-1,118.36,0,2,-53.54,-48.35
1.47077E+12,231.115,-0.469,-51.61,8.00E-04,-0.699,8.00E-04,0.7152,48.68,-9.60E-04,0.25001907,0,TRUE,-1,118.37,0,2,-53.54,-48.35
1.47077E+12,231.547,-0.469,-51.62,8.00E-04,-0.6989,8.00E-04,0.7152,48.7,-0.00584,0.25001907,0,TRUE,-1,118.38,0,2,-53.54,-48.35
1.47077E+12,231.98,-0.469,-51.63,7.00E-04,-0.6991,8.00E-04,0.7151,48.72,-0.01237,0.24220644,0,TRUE,-1,118.38,0,2,-53.54,-48.35
1.47077E+12,232.413,-0.47,-51.638,7.00E-04,-0.6995,9.00E-04,0.7146,48.73,-0.01646,0.24220644,0,TRUE,-1,118.39,0,2,-53.54,-48.35
1.47077E+12,232.847,-0.47,-51.645,6.00E-04,-0.7002,0.001,0.7139,48.75,-0.01726,0.24220647,0,TRUE,-1,118.4,0,2,-53.54,-48.35
1.47077E+12,233.28,-0.47,-51.65,6.00E-04,-0.7011,0.001,0.713,48.76,-0.01561,0.24220645,0,TRUE,-1,118.4,0,2,-53.54,-48.35
1.47077E+12,233.714,-0.47,-51.654,6.00E-04,-0.702,0.001,0.7122,48.77,-0.01317,0.25001907,0,TRUE,-1,118.41,0,2,-53.54,-48.35
1.47077E+12,234.147,-0.469,-51.658,7.00E-04,-0.7028,9.00E-04,0.7114,48.79,-0.01073,0.2656443,0,TRUE,-1,118.41,0,2,-53.54,-48.35
1.47077E+12,234.581,-0.469,-51.661,7.00E-04,-0.7035,9.00E-04,0.7107,48.81,-0.00829,0.33595788,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,235.015,-0.469,-51.663,7.00E-04,-0.704,8.00E-04,0.7102,48.86,-0.00829,0.39845884,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,235.45,-0.47,-51.666,8.00E-04,-0.7045,8.00E-04,0.7097,48.93,-0.00829,0.4609598,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,235.886,-0.47,-51.667,8.00E-04,-0.705,9.00E-04,0.7093,49.03,-0.00829,0.5156176,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,236.322,-0.47,-51.668,8.00E-04,-0.7054,9.00E-04,0.7088,49.16,-0.00829,0.53124285,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,236.76,-0.47,-51.669,8.00E-04,-0.7059,9.00E-04,0.7083,49.29,-0.00829,0.57030594,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,237.199,-0.47,-51.669,8.00E-04,-0.7063,9.00E-04,0.7079,49.44,-0.00829,0.60936904,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,237.639,-0.47,-51.668,8.00E-04,-0.7068,9.00E-04,0.7074,49.6,0.00144,0.6796826,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,238.081,-0.47,-51.668,8.00E-04,-0.707,9.00E-04,0.7072,49.8,0.00144,0.68749523,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,238.525,-0.47,-51.668,9.00E-04,-0.707,8.00E-04,0.7072,50,0.00144,0.69530785,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,238.971,-0.47,-51.669,9.00E-04,-0.7069,8.00E-04,0.7073,50.2,0.00144,0.71093315,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,239.418,-0.47,-51.669,9.00E-04,-0.7068,8.00E-04,0.7074,50.42,0.00144,0.7187457,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,239.868,-0.47,-51.67,9.00E-04,-0.7067,8.00E-04,0.7075,50.64,0.00144,0.7187457,0,TRUE,-1,118.42,0,2,-53.54,-48.35
1.47077E+12,240.319,-0.47,-51.671,9.00E-04,-0.7067,9.00E-04,0.7076,50.86,0.00144,0.7265583,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,240.772,-0.47,-51.672,9.00E-04,-0.7066,9.00E-04,0.7076,51.08,0.00144,0.7265583,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,241.228,-0.47,-51.672,9.00E-04,-0.7065,9.00E-04,0.7077,51.31,0.00144,0.7265583,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,241.685,-0.47,-51.674,9.00E-04,-0.7064,9.00E-04,0.7078,51.53,0.00144,0.7499962,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,242.144,-0.47,-51.675,9.00E-04,-0.7063,9.00E-04,0.7079,51.77,0.00144,0.7499962,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,242.606,-0.47,-51.676,9.00E-04,-0.7062,9.00E-04,0.708,52.01,0.00144,0.7499962,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,243.07,-0.47,-51.677,9.00E-04,-0.7062,9.00E-04,0.708,52.25,0.00144,0.7578088,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,243.535,-0.47,-51.679,9.00E-04,-0.7061,9.00E-04,0.7081,52.49,0.00144,0.7578088,0,TRUE,-1,118.43,0,2,-53.54,-48.35
1.47077E+12,244.003,-0.47,-51.681,9.00E-04,-0.706,9.00E-04,0.7082,52.73,0.00144,0.7578088,0,TRUE,-1,118.44,0,2,-53.54,-48.35
1.47077E+12,244.473,-0.47,-51.682,9.00E-04,-0.7059,9.00E-04,0.7083,52.98,0.00144,0.7578088,0,TRUE,-1,118.44,0,2,-53.54,-48.35
1.47077E+12,244.946,-0.47,-51.684,9.00E-04,-0.7058,9.00E-04,0.7084,53.22,0.00144,0.7578088,0,TRUE,-1,118.44,0,2,-53.54,-48.35
1.47077E+12,245.42,-0.47,-51.686,9.00E-04,-0.7057,9.00E-04,0.7085,53.47,0.00144,0.7578088,0,TRUE,-1,118.44,0,2,-53.54,-48.35
1.47077E+12,245.897,-0.47,-51.688,9.00E-04,-0.7057,9.00E-04,0.7086,53.72,0.00144,0.7578088,0,TRUE,-1,118.44,0,2,-53.54,-48.35
1.47077E+12,246.376,-0.47,-51.691,9.00E-04,-0.7056,9.00E-04,0.7086,53.97,0.00144,0.7578088,0,TRUE,-1,118.45,0,2,-53.54,-48.35
1.47077E+12,246.857,-0.47,-51.693,9.00E-04,-0.7055,9.00E-04,0.7087,54.22,0.00144,0.7578088,0,TRUE,-1,118.45,0,2,-53.54,-48.35
1.47077E+12,247.34,-0.47,-51.696,9.00E-04,-0.7054,9.00E-04,0.7088,54.47,0.00144,0.7578088,0,TRUE,-1,118.45,0,2,-53.54,-48.35
1.47077E+12,247.826,-0.47,-51.698,9.00E-04,-0.7053,9.00E-04,0.7089,54.72,0.00144,0.7578088,0,TRUE,-1,118.45,0,2,-53.54,-48.35
1.47077E+12,248.314,-0.47,-51.701,9.00E-04,-0.7052,9.00E-04,0.709,54.97,0.00144,0.7578088,0,TRUE,-1,118.46,0,2,-53.54,-48.35
1.47077E+12,248.804,-0.47,-51.704,9.00E-04,-0.7051,9.00E-04,0.7091,55.22,0.00144,0.7578088,0,TRUE,-1,118.46,0,2,-53.54,-48.35
1.47077E+12,249.296,-0.47,-51.707,9.00E-04,-0.705,9.00E-04,0.7092,55.47,0.00144,0.7578088,0,TRUE,-1,118.46,0,2,-53.54,-48.35
1.47077E+12,249.791,-0.47,-51.71,9.00E-04,-0.705,9.00E-04,0.7093,55.72,0.00144,0.7578088,0,TRUE,-1,118.46,0,2,-53.54,-48.35
1.47077E+12,250.287,-0.47,-51.713,9.00E-04,-0.7049,9.00E-04,0.7093,55.98,0.00144,0.7578088,0,TRUE,-1,118.47,0,2,-53.54,-48.35
1.47077E+12,250.786,-0.47,-51.717,9.00E-04,-0.7048,9.00E-04,0.7094,56.23,0.00144,0.7578088,0,TRUE,-1,118.47,0,2,-53.54,-48.35
1.47077E+12,251.288,-0.47,-51.721,9.00E-04,-0.7047,9.00E-04,0.7095,56.49,0.00144,0.7578088,0,TRUE,-1,118.47,0,2,-53.54,-48.35
1.47077E+12,251.791,-0.47,-51.724,9.00E-04,-0.7046,9.00E-04,0.7096,56.74,0.00144,0.7578088,0,TRUE,-1,118.48,0,2,-53.54,-48.35
1.47077E+12,252.297,-0.47,-51.728,9.00E-04,-0.7045,9.00E-04,0.7097,57,0.00144,0.7578088,0,TRUE,-1,118.48,0,2,-53.54,-48.35
1.47077E+12,252.805,-0.47,-51.732,9.00E-04,-0.7044,9.00E-04,0.7098,57.25,0.00144,0.7656214,0,TRUE,-1,118.49,0,2,-53.54,-48.35
1.47077E+12,253.315,-0.47,-51.736,9.00E-04,-0.7043,9.00E-04,0.7099,57.51,0.00144,0.7656214,0,TRUE,-1,118.49,0,2,-53.54,-48.35
1.47077E+12,253.828,-0.47,-51.741,9.00E-04,-0.7042,9.00E-04,0.71,57.77,0.00144,0.7656214,0,TRUE,-1,118.5,0,2,-53.54,-48.35
1.47077E+12,254.343,-0.47,-51.745,9.00E-04,-0.7041,9.00E-04,0.7101,58.03,0.00144,0.7656214,0,TRUE,-1,118.5,0,2,-53.54,-48.35
1.47077E+12,254.86,-0.47,-51.75,9.00E-04,-0.704,9.00E-04,0.7102,58.29,0.00144,0.7656214,0,TRUE,-1,118.5,0,2,-53.54,-48.35
1.47077E+12,255.38,-0.47,-51.755,9.00E-04,-0.7039,9.00E-04,0.7103,58.55,0.00144,0.7656214,0,TRUE,-1,118.51,0,2,-53.54,-48.35
1.47077E+12,255.902,-0.47,-51.76,9.00E-04,-0.7039,9.00E-04,0.7103,58.82,0.00144,0.7656214,0,TRUE,-1,118.51,0,2,-53.54,-48.35
